product_id,current_price,predicted_demand,recommended_price
15135,2.55,64.030846,2.55
15135,2.68,56.249805,2.68
15135,2.68,13.07563,2.53
15135,2.68,55.459595,2.68
15135,2.68,66.537346,2.68
15135,2.55,41.02029,2.3
15135,2.68,41.96818,2.41
15135,2.55,69.5614,2.55
15135,2.68,35.995495,2.41
15135,2.68,32.986263,2.41
15135,2.68,64.28712,2.68
15135,2.68,37.013393,2.41
15135,2.68,59.550396,2.68
15135,2.68,53.200882,2.68
15135,2.14,0.07258796,2.02
15135,2.68,35.995495,2.41
15135,2.68,30.99484,2.41
15135,2.68,53.584663,2.68
15135,2.68,36.02504,2.41
15135,2.68,58.394566,2.68
15135,2.68,44.09044,2.41
15135,2.68,67.83501,2.68
15135,2.68,48.742813,2.41
15135,2.68,55.416557,2.68
15135,2.68,33.01581,2.41
15135,2.68,67.47952,2.68
15135,2.68,36.0542,2.41
15135,2.68,95.33136,2.68
15135,2.68,68.88431,2.68
15135,2.68,41.893715,2.41
15135,2.68,45.9296,2.41
15135,2.68,0.1406882,2.53
15135,2.68,40.04318,2.41
15135,2.68,60.54301,2.68
15135,2.68,44.078003,2.41
15135,2.68,33.99385,2.41
15135,2.68,61.37911,2.68
15135,2.68,58.08965,2.68
15135,2.68,53.60183,2.68
15135,2.68,65.3194,2.68
15135,2.68,53.198345,2.68
15135,2.68,68.30017,2.68
15135,2.55,50.725906,2.55
15135,2.68,23.047544,2.41
15135,2.68,55.57241,2.68
15135,2.68,56.305054,2.68
15135,2.68,36.994614,2.41
15135,2.68,55.035736,2.68
15135,2.68,28.990318,2.41
15135,2.14,72.09514,2.14
15135,2.68,62.94697,2.68
15135,2.68,47.916866,2.41
15135,2.68,34.972935,2.41
15135,2.68,53.58371,2.68
15135,2.41,78.6615,2.41
15135,2.68,92.447075,2.68
15135,2.14,36.173374,1.93
15135,2.68,33.00295,2.41
15135,2.68,61.788055,2.68
15135,2.68,31.015612,2.41
15135,2.68,33.005672,2.41
15135,2.68,60.5209,2.68
15135,2.68,43.04775,2.41
15135,2.68,34.96441,2.41
15135,2.68,69.06357,2.68
15135,2.68,56.421604,2.68
15135,2.68,41.911736,2.41
15135,2.68,42.989853,2.41
15135,2.68,30.018942,2.41
15135,2.68,64.17694,2.68
15135,2.68,34.96441,2.41
15135,2.68,44.002342,2.41
15135,2.68,39.038586,2.41
15135,2.68,63.87725,2.68
15135,2.68,37.924084,2.41
15135,2.68,55.035736,2.68
15135,2.68,56.2871,2.68
15135,2.68,59.170753,2.68
15135,2.68,60.178654,2.68
15135,2.68,36.003536,2.41
15135,2.68,44.020363,2.41
15135,2.68,59.30739,2.68
15135,2.68,55.035736,2.68
15135,2.68,72.33233,2.68
15135,2.55,11.08897,2.41
15135,2.68,14.061854,2.53
15135,2.68,0.13796283,2.53
15135,2.68,68.10337,2.68
15135,2.68,28.039429,2.41
15135,2.68,15.037497,2.53
15135,2.68,54.269722,2.68
15135,2.68,63.37646,2.68
15135,2.68,50.93542,2.68
15135,2.68,36.024475,2.41
15135,2.68,66.40902,2.68
15135,2.68,69.19612,2.68
15135,2.68,54.283905,2.68
15135,2.68,30.03007,2.41
15135,2.68,21.021778,2.41
15135,2.68,64.5156,2.68
15135,2.68,13.0320635,2.53
15135,2.68,63.161575,2.68
15135,2.68,54.70277,2.68
15135,2.68,65.971344,2.68
15135,2.68,70.44185,2.68
15135,2.68,32.993603,2.41
15135,2.68,28.03608,2.41
15135,2.68,23.059744,2.41
15135,2.68,64.00191,2.68
15135,2.68,16.026056,2.53
15135,2.68,29.001446,2.41
15135,2.68,70.55649,2.68
15135,2.68,46.02462,2.41
15135,2.68,39.03247,2.41
15135,2.68,39.03247,2.41
15135,2.68,75.418045,2.68
15135,2.68,31.010738,2.41
15171,4.47,28.972404,4.02
15171,4.71,32.258194,4.24
15171,4.71,33.053364,4.24
15171,4.71,18.153526,4.45
15171,4.71,27.26065,4.24
15171,4.71,0.20085835,4.45
15171,4.71,32.159714,4.24
15171,4.71,25.00408,4.24
15171,4.71,25.21348,4.24
15171,4.71,24.520899,4.24
15171,4.71,23.774542,4.24
15171,4.71,24.19457,4.24
15171,4.71,12.168462,4.45
15171,4.71,30.90595,4.24
15171,4.71,24.792706,4.24
15171,4.71,24.80507,4.24
15171,4.71,20.773659,4.24
15171,4.71,25.406702,4.24
15171,4.71,24.630192,4.24
15171,4.0,32.742138,3.6
15171,4.71,34.165424,4.24
15171,4.71,25.982658,4.24
15171,4.71,28.853739,4.24
15171,4.71,28.553188,4.24
15171,4.71,25.768057,4.24
15171,4.71,26.86553,4.24
15171,4.0,34.76785,3.6
15171,4.71,9.160788,4.45
15171,3.77,29.52802,3.39
15171,4.71,26.905615,4.24
15171,4.71,26.53636,4.24
15171,4.71,25.14123,4.24
15171,4.71,23.260368,4.24
15171,4.71,34.064182,4.24
15171,4.71,0.19753927,4.45
15171,4.71,24.023554,4.24
15171,4.71,22.546087,4.24
15171,4.71,23.914742,4.24
15171,4.71,24.398523,4.24
15171,4.71,23.978878,4.24
15171,4.71,31.656084,4.24
15171,4.71,32.86697,4.24
15171,4.71,25.266008,4.24
15171,4.71,23.603403,4.24
15171,4.71,24.145113,4.24
15171,4.71,24.699596,4.24
15171,4.71,25.070679,4.24
15171,4.71,30.61628,4.24
15171,4.71,33.99964,4.24
15171,4.47,28.987503,4.02
15171,4.71,24.725283,4.24
15171,4.71,24.947048,4.24
15171,4.71,25.438387,4.24
15171,4.71,24.81892,4.24
15171,4.71,33.238018,4.24
15171,4.71,35.123867,4.24
15171,4.47,24.239891,4.02
15171,4.71,24.823137,4.24
15171,4.71,25.445658,4.24
15171,4.71,25.88162,4.24
15171,4.71,23.897821,4.24
15171,4.71,33.436005,4.24
15171,4.71,34.29631,4.24
15171,4.71,24.924652,4.24
15171,4.71,13.15821,4.45
15171,4.71,25.133284,4.24
15171,4.71,22.003317,4.24
15171,4.71,24.793005,4.24
15171,4.71,34.8747,4.24
15171,4.71,26.221533,4.24
15171,4.71,25.39353,4.24
15171,4.71,24.893341,4.24
15171,4.71,25.776323,4.24
15171,4.71,24.952528,4.24
15171,4.71,24.51944,4.24
15171,4.71,35.566547,4.24
15171,4.71,32.666847,4.24
15171,4.71,25.243069,4.24
15171,4.71,25.537266,4.24
15171,4.71,25.407145,4.24
15171,4.71,24.225407,4.24
15171,4.71,25.889933,4.24
15171,4.71,34.22141,4.24
15171,4.71,36.59006,4.24
15171,4.47,25.379454,4.02
15171,4.71,25.402855,4.24
15171,4.71,25.537266,4.24
15171,4.71,24.72827,4.24
15171,4.71,25.716366,4.24
15171,4.71,10.135421,4.45
15171,4.71,33.88117,4.24
15171,3.77,29.68051,3.39
15171,4.71,25.854662,4.24
15171,4.71,19.16654,4.45
15171,4.71,25.334171,4.24
15171,4.71,25.402409,4.24
15171,4.71,36.831722,4.24
15171,4.71,10.141984,4.45
15171,3.77,32.530533,3.39
15171,4.71,26.49778,4.24
15171,4.71,26.145744,4.24
15171,4.71,11.189292,4.45
15171,4.71,25.277697,4.24
15171,4.71,10.141984,4.45
15171,4.71,34.496105,4.24
15171,4.71,25.713192,4.24
15171,4.71,24.77877,4.24
15171,4.71,24.531918,4.24
15171,4.71,24.77877,4.24
15171,4.71,25.005749,4.24
15171,4.47,35.651638,4.02
15171,4.71,34.203754,4.24
15171,4.71,25.655668,4.24
15171,4.71,24.498083,4.24
15171,4.71,25.096678,4.24
15171,4.71,25.334171,4.24
15171,4.71,24.591097,4.24
15171,4.71,35.490078,4.24
15171,4.71,34.636604,4.24
15171,4.71,24.939556,4.24
15171,4.71,24.985956,4.24
15171,4.71,24.677958,4.24
15171,4.71,24.795683,4.24
15171,4.71,24.71036,4.24
15171,4.71,34.893208,4.24
15171,4.71,34.05551,4.24
15171,4.71,24.279066,4.24
15171,4.71,24.905012,4.24
15171,4.71,24.16356,4.24
15171,4.71,25.842768,4.24
15171,4.71,25.838741,4.24
15171,4.47,36.9493,4.02
15171,4.71,35.241417,4.24
15171,4.71,19.16193,4.45
15171,4.71,26.49778,4.24
15171,4.71,25.07549,4.24
15171,4.71,24.9845,4.24
15171,4.71,25.447548,4.24
15171,4.71,34.305256,4.24
15171,4.71,35.81729,4.24
15171,4.71,26.3124,4.24
15171,4.71,25.133873,4.24
15171,4.71,25.842768,4.24
15171,4.71,25.705742,4.24
15171,4.71,26.166157,4.24
15171,4.71,6.164757,4.45
15171,4.71,35.226124,4.24
15171,4.71,25.587713,4.24
15171,4.71,25.948591,4.24
15171,4.71,25.985943,4.24
15171,4.71,26.08479,4.24
15171,4.71,25.751469,4.24
15171,4.71,40.480007,4.24
15171,4.71,40.5604,4.24
15171,4.71,28.801384,4.24
15171,4.71,27.570675,4.24
15171,4.71,27.62884,4.24
15171,4.71,27.315214,4.24
15171,4.71,28.572233,4.24
15171,4.71,34.591694,4.24
15171,4.71,22.206587,4.24
15171,4.71,28.051868,4.24
15171,4.71,27.566715,4.24
15171,4.71,28.447586,4.24
15171,4.71,28.450552,4.24
15171,4.71,28.869202,4.24
15171,4.71,40.007988,4.24
15171,4.71,31.912058,4.24
15171,4.71,27.664324,4.24
15171,4.71,28.709019,4.24
15171,4.71,28.045982,4.24
15171,4.71,28.864492,4.24
15171,4.71,27.80603,4.24
15171,4.71,35.77615,4.24
15171,4.71,35.922276,4.24
15171,4.71,29.184082,4.24
15171,4.71,18.129032,4.45
15171,4.71,28.131733,4.24
15171,4.71,29.347528,4.24
15171,4.71,29.140879,4.24
15421,10.78,38.783653,9.7
15421,13.48,56.201694,13.48
15421,13.48,62.170536,13.48
15421,13.48,66.60989,13.48
15421,13.48,66.611984,13.48
15421,13.48,64.22357,13.48
15421,13.48,60.890213,13.48
15421,10.78,32.115105,9.7
15421,13.48,52.72369,13.48
15421,13.48,37.242153,12.13
15421,13.48,5.339658,12.74
15421,13.48,60.887703,13.48
15421,13.48,74.376526,13.48
15421,13.48,100.85146,14.83
15421,10.78,36.218555,9.7
15421,13.48,47.944073,12.13
15421,13.48,36.25646,12.13
15421,13.48,29.22238,12.13
15421,13.48,63.274487,13.48
15421,13.48,37.25483,12.13
15421,13.48,35.198006,12.13
15421,13.48,79.55564,13.48
15421,13.48,22.227633,12.13
15421,13.48,78.46459,13.48
15421,13.48,53.851692,13.48
15421,13.48,77.87894,13.48
15421,13.48,42.198868,12.13
15421,13.48,57.28282,13.48
15421,13.48,36.24853,12.13
15421,13.48,56.163456,13.48
15421,13.48,68.55381,13.48
15421,13.48,63.179996,13.48
15421,13.48,63.01479,13.48
15421,13.48,44.241657,12.13
15421,13.48,86.85951,13.48
15421,13.48,24.216717,12.13
15421,13.48,48.846134,12.13
15421,13.48,15.262915,12.74
15421,13.48,32.260468,12.13
15421,13.48,73.29085,13.48
15421,12.13,74.04096,12.13
15421,13.48,42.19115,12.13
15421,13.48,33.199173,12.13
15421,13.48,55.749294,13.48
15421,13.48,25.219187,12.13
15421,13.48,60.353912,13.48
15421,13.48,0.35599566,12.74
15421,13.48,48.20581,12.13
15421,13.48,87.841255,13.48
15421,10.78,71.5941,10.78
15421,13.48,44.13272,12.13
15421,13.48,38.12046,12.13
15421,13.48,54.47788,13.48
15421,13.48,32.260468,12.13
15421,12.13,54.997383,12.13
15421,13.48,73.71084,13.48
15421,13.48,37.18294,12.13
15421,13.48,65.10402,13.48
15421,13.48,54.428566,13.48
15421,13.48,48.910744,12.13
15421,13.48,61.312126,13.48
15421,13.48,39.22491,12.13
15421,13.48,38.052982,12.13
15421,10.78,41.026287,9.7
15421,13.48,73.9652,13.48
15421,13.48,41.10754,12.13
15421,13.48,71.82178,13.48
15421,13.48,24.142693,12.13
15421,12.13,66.33608,12.13
15421,13.48,66.379166,13.48
15421,10.78,44.02092,9.7
15421,13.48,68.862335,13.48
15421,13.48,55.66615,13.48
15421,13.48,39.188976,12.13
15421,13.48,33.129948,12.13
15421,13.48,71.617615,13.48
15421,13.48,19.09612,12.74
15421,13.48,62.803318,13.48
15421,13.48,16.135597,12.74
15421,13.48,73.36403,13.48
15421,13.48,65.55968,13.48
15421,13.48,55.71546,13.48
15421,13.48,66.5318,13.48
15421,13.48,38.052982,12.13
15421,10.78,48.85725,9.7
15421,13.48,47.81622,12.13
15421,13.48,62.318996,13.48
15421,13.48,48.790096,12.13
15421,13.48,33.129948,12.13
15421,13.48,60.87433,13.48
15421,13.48,53.257057,13.48
15421,13.48,70.56967,13.48
15421,13.48,28.11544,12.13
15421,13.48,65.76483,13.48
15421,13.48,35.060177,12.13
15421,13.48,48.774773,12.13
15421,13.48,52.232647,13.48
15421,13.48,76.84859,13.48
15421,12.81,69.101364,12.81
15421,13.48,47.87992,12.13
15421,13.48,20.081932,12.13
15421,13.48,68.7733,13.48
15421,13.48,57.614273,13.48
15421,13.48,60.609287,13.48
15421,13.48,60.61814,13.48
15421,10.78,29.992304,9.7
15421,13.48,37.076473,12.13
15421,13.48,59.905502,13.48
15421,13.48,69.10105,13.48
15421,13.48,37.081856,12.13
15421,13.48,44.11074,12.13
15421,13.48,33.064846,12.13
15421,12.81,48.726685,11.53
15421,13.48,67.68467,13.48
15421,13.48,4.1913896,12.74
15421,13.48,51.823994,13.48
15421,13.48,18.096754,12.74
15421,13.48,34.06863,12.13
15421,13.48,59.64538,13.48
15421,13.48,63.465767,13.48
15421,13.48,47.87992,12.13
15421,13.48,62.65787,13.48
15421,13.48,39.154457,12.13
15421,13.48,49.793434,12.13
15421,13.48,31.072489,12.13
15421,13.48,55.0323,13.48
15421,13.48,25.087738,12.13
15421,13.48,62.65787,13.48
15421,13.48,55.874043,13.48
15421,13.48,45.029064,12.13
15421,13.48,69.7106,13.48
15421,13.48,24.099213,12.13
15421,13.48,94.246666,13.48
15421,13.48,71.84246,13.48
15421,13.48,74.22258,13.48
15421,13.48,62.710983,13.48
15421,13.48,60.441666,13.48
15421,13.48,68.60324,13.48
15421,13.48,85.92857,13.48
15421,13.48,54.212387,13.48
15421,10.78,47.071823,9.7
15421,13.48,57.748592,13.48
15421,13.48,72.0305,13.48
15421,13.48,37.081856,12.13
15421,13.48,30.100546,12.13
15421,13.48,39.19039,12.13
15421,13.48,41.13889,12.13
15421,13.48,60.516155,13.48
15421,13.48,27.111732,12.13
15421,13.48,34.086895,12.13
15421,13.48,57.68096,13.48
15421,13.48,42.0012,12.13
15421,13.48,28.026178,12.13
15421,13.48,54.09994,13.48
15421,13.48,62.232464,13.48
15421,13.48,34.044834,12.13
15421,13.48,32.06582,12.13
15421,13.48,71.60085,13.48
15421,13.48,23.092268,12.13
15421,13.48,74.1339,13.48
15421,13.48,42.034676,12.13
15421,13.48,59.43438,13.48
15421,13.48,62.166252,13.48
15421,13.48,38.001797,12.13
15421,13.48,25.058847,12.13
15421,13.48,42.022762,12.13
15421,13.48,66.08929,13.48
15421,13.48,60.934853,13.48
15421,10.78,55.71024,10.78
15421,13.48,16.038017,12.74
15421,13.48,72.10811,13.48
15421,13.48,44.09069,12.13
15421,13.48,12.073022,12.74
15421,13.48,8.02951,12.74
15421,13.48,75.732704,13.48
15421,12.81,41.93169,11.53
15421,13.48,78.717964,13.48
15421,13.48,31.05154,12.13
15421,13.48,25.058847,12.13
15421,13.48,63.69369,13.48
15556,8.36,41.28528,7.52
15556,8.36,54.464157,8.36
15556,8.36,44.784786,7.52
15556,8.36,48.522404,7.52
15556,8.36,35.982677,7.52
15556,7.52,54.665787,7.52
15556,8.36,19.008566,7.9
15556,8.36,48.595436,7.52
15556,8.36,37.86441,7.52
15556,8.36,52.94873,8.36
15556,8.36,18.02667,7.9
15556,8.36,13.072764,7.9
15556,8.36,54.960117,8.36
15556,8.36,59.61359,8.36
15556,8.36,49.531372,7.52
15556,8.36,29.969238,7.52
15556,8.36,51.996555,8.36
15556,8.36,36.97103,7.52
15556,8.36,50.00911,8.36
15556,8.36,66.16452,8.36
15556,8.36,63.118103,8.36
15556,7.94,34.062138,7.15
15556,8.36,55.71711,8.36
15556,8.36,45.617485,7.52
15556,8.36,52.822487,8.36
15556,8.36,39.952587,7.52
15556,8.36,36.012302,7.52
15556,8.36,21.010885,7.52
15556,6.69,65.52066,6.69
15556,8.36,17.026794,7.9
15556,8.36,51.19959,8.36
15556,8.36,19.053646,7.9
15556,8.36,41.75278,7.52
15556,8.36,25.01425,7.52
15556,8.36,65.65325,8.36
15556,7.94,53.60558,7.94
15556,8.36,52.432487,8.36
15556,8.36,56.00479,8.36
15556,8.36,38.957653,7.52
15556,8.36,53.756325,8.36
15556,8.36,41.94205,7.52
15556,8.36,68.513916,8.36
15556,8.36,44.74048,7.52
15556,8.36,21.987133,7.52
15556,8.36,46.59476,7.52
15556,8.36,57.967422,8.36
15556,8.36,41.75278,7.52
15556,8.36,59.33506,8.36
15556,8.36,40.005283,7.52
15556,6.69,68.39518,6.69
15556,8.36,55.98345,8.36
15556,8.36,50.928833,8.36
15556,8.36,59.454655,8.36
15556,8.36,28.97183,7.52
15556,8.36,27.00251,7.52
15556,8.36,32.9662,7.52
15556,8.36,24.966627,7.52
15556,8.36,54.5358,8.36
15556,8.36,28.939814,7.52
15556,8.36,45.67057,7.52
15556,8.36,54.626408,8.36
15556,8.36,55.655495,8.36
15556,8.36,17.944948,7.9
15556,8.36,51.356373,8.36
15556,8.36,55.239437,8.36
15556,8.36,43.72189,7.52
15556,8.36,49.709446,7.52
15556,8.36,30.932577,7.52
15556,8.36,68.971825,8.36
15556,8.36,31.977434,7.52
15556,8.36,52.222694,8.36
15556,8.36,39.846474,7.52
15556,8.36,55.622437,8.36
15556,8.36,34.874695,7.52
15556,8.36,38.89149,7.52
15556,8.36,12.9846325,7.9
15556,8.36,35.970955,7.52
15556,8.36,54.35932,8.36
15556,8.36,15.964371,7.9
15556,8.36,52.087406,8.36
15556,8.36,29.935238,7.52
15556,8.36,52.82877,8.36
15556,7.94,51.01045,7.94
15556,8.36,1.0088227,7.9
15556,8.36,18.963972,7.9
15556,8.36,52.644318,8.36
15556,8.36,27.927776,7.52
15556,8.36,41.68662,7.52
15556,8.36,47.24482,7.52
15556,8.36,46.889713,7.52
15556,8.36,68.67189,8.36
15556,8.36,51.634296,8.36
15556,8.36,31.941942,7.52
15556,8.36,49.341663,7.52
15556,8.36,50.278973,8.36
15556,8.36,41.68505,7.52
15556,7.52,64.83848,7.52
15556,8.36,71.898994,8.36
15556,6.69,24.928953,6.02
15556,8.36,36.8781,7.52
15556,8.36,53.043354,8.36
15556,8.36,52.733597,8.36
15556,8.36,48.236362,7.52
15556,8.36,45.902187,7.52
15556,8.36,45.902187,7.52
15556,6.69,3.9820793,6.32
15556,8.36,51.811314,8.36
15556,8.36,12.991973,7.9
15556,8.36,48.414448,7.52
15556,8.36,41.68505,7.52
15556,7.52,86.38957,7.52
15556,8.36,27.962343,7.52
15556,6.69,62.115406,6.69
15556,8.36,51.966705,8.36
15556,8.36,53.134716,8.36
15556,8.36,48.36195,7.52
15556,8.36,39.86504,7.52
15556,8.36,68.24238,8.36
15556,8.36,74.09081,8.36
15556,8.36,46.648796,7.52
15556,8.36,39.852062,7.52
15556,8.36,46.641636,7.52
15556,8.36,49.65056,7.52
15556,8.36,55.00362,8.36
15556,8.36,74.039925,8.36
15556,8.36,54.672913,8.36
15556,8.36,46.648796,7.52
15556,8.36,34.85908,7.52
15556,8.36,61.1349,8.36
15556,8.36,24.935421,7.52
15556,8.36,53.902515,8.36
15556,8.36,47.904583,7.52
15556,8.36,61.145164,8.36
15556,7.94,37.91985,7.15
15556,8.36,57.01751,8.36
15556,8.36,56.274593,8.36
15556,8.36,43.768124,7.52
15556,8.36,55.915783,8.36
15556,8.36,43.92211,7.52
15556,8.36,58.277905,8.36
15556,6.69,77.15612,6.69
15556,8.36,58.145477,8.36
15556,8.36,57.94025,8.36
15556,8.36,39.86504,7.52
15556,8.36,51.084793,8.36
15556,8.36,41.869793,7.52
15556,8.36,74.7755,8.36
15556,8.36,32.8843,7.52
15556,8.36,42.778404,7.52
15556,8.36,56.020897,8.36
15556,8.36,59.8417,8.36
15556,8.36,6.0221205,7.9
15556,8.36,80.8493,8.36
15556,8.36,48.9681,7.52
15556,6.69,46.133755,6.02
15556,8.36,52.1416,8.36
15556,8.36,49.916866,7.52
15556,8.36,63.530464,8.36
15556,8.36,21.969217,7.52
15556,8.36,55.21077,8.36
15556,8.36,48.958393,7.52
15556,8.36,20.965641,7.52
15556,8.36,17.950214,7.9
15556,8.36,38.936764,7.52
15556,8.36,38.947018,7.52
15556,8.36,32.942394,7.52
15556,8.36,43.951733,7.52
15556,8.36,58.699924,8.36
15556,7.94,32.03916,7.15
15556,8.36,31.988415,7.52
15556,8.36,50.471687,8.36
15556,8.36,24.965023,7.52
15556,8.36,55.924557,8.36
15556,8.36,36.952827,7.52
15556,8.36,32.95082,7.52
15556,7.94,37.981544,7.15
15556,8.36,44.916946,7.52
15556,8.36,37.886066,7.52
15556,8.36,42.939346,7.52
15556,8.36,8.9788885,7.9
15869,4.82,20.633614,4.34
15869,5.07,6.001395,4.56
15869,5.07,6.7381325,4.56
15869,5.07,7.9961367,4.56
15869,5.07,7.086361,4.56
15869,5.07,8.761671,4.56
15869,5.07,8.6045,4.56
15869,4.06,9.011344,3.65
15869,5.07,8.581637,4.56
15869,5.07,7.83166,4.56
15869,5.07,7.0796885,4.56
15869,5.07,7.4145236,4.56
15869,4.82,10.011651,4.34
15869,5.07,9.6856985,4.56
15869,5.07,7.5048485,4.56
15869,5.07,5.989225,4.79
15869,5.07,8.414149,4.56
15869,5.07,7.296227,4.56
15869,5.07,6.926766,4.56
15869,5.07,9.541039,4.56
15869,5.07,9.24371,4.56
15869,4.06,9.395352,3.65
15869,5.07,7.226482,4.79
15869,5.07,8.403825,4.56
15869,5.07,6.7983007,4.56
15869,5.07,8.049825,4.56
15869,5.07,9.907318,4.56
15869,5.07,9.825238,4.56
15869,5.07,7.385781,4.56
15869,5.07,6.801551,4.56
15869,5.07,6.6240106,4.56
15869,5.07,6.8176064,4.56
15869,5.07,6.510838,4.56
15869,4.31,10.32366,3.88
15869,5.07,8.299274,4.56
15869,4.06,8.414365,3.65
15869,5.07,6.3290834,4.56
15869,5.07,6.579973,4.56
15869,5.07,6.3954577,4.56
15869,5.07,6.9962134,4.56
15869,5.07,9.090714,4.56
15869,5.07,8.586373,4.56
15869,5.07,7.2147417,4.56
15869,5.07,6.7324276,4.56
15869,5.07,6.2987494,4.56
15869,5.07,6.12465,4.56
15869,5.07,5.3541107,4.56
15869,5.07,8.915043,4.56
15869,5.07,8.630285,4.56
15869,4.82,6.3235035,4.34
15869,5.07,6.491255,4.56
15869,5.07,5.918139,4.56
15869,5.07,6.24941,4.56
15869,5.07,6.9170833,4.56
15869,5.07,8.709975,4.56
15869,5.07,9.004271,4.56
15869,4.06,5.1117034,3.84
15869,5.07,6.2660785,4.56
15869,5.07,6.317058,4.56
15869,5.07,6.7896967,4.56
15869,5.07,6.0980654,4.56
15869,5.07,9.182683,4.56
15869,5.07,8.720838,4.56
15869,5.07,6.622714,4.56
15869,5.07,6.3903093,4.56
15869,5.07,6.142563,4.56
15869,5.07,6.6023426,4.56
15869,5.07,6.5153923,4.56
15869,5.07,7.9438643,4.79
15869,5.07,8.244102,4.56
15869,4.82,6.9554076,4.34
15869,5.07,6.483054,4.56
15869,5.07,6.3098803,4.56
15869,5.07,5.882587,4.56
15869,5.07,6.819032,4.56
15869,5.07,8.674019,4.56
15869,5.07,8.147169,4.56
15869,4.82,5.9569087,4.34
15869,5.07,6.6585784,4.56
15869,5.07,4.005857,4.79
15869,5.07,6.5989704,4.56
15869,5.07,6.5379887,4.56
15869,4.82,8.772167,4.34
15869,5.07,8.54029,4.56
15869,4.06,8.914115,3.65
15869,5.07,5.8634152,4.79
15869,5.07,6.1142387,4.56
15869,5.07,6.554047,4.79
15869,5.07,6.2062025,4.56
15869,5.07,8.492726,4.56
15869,5.07,8.802423,4.56
15869,4.82,6.3301926,4.34
15869,5.07,5.9308076,4.56
15869,5.07,6.2159786,4.56
15869,5.07,6.6488557,4.56
15869,5.07,6.491027,4.79
15869,4.31,10.476156,3.88
15869,5.07,8.864919,4.56
15869,4.06,8.817562,3.65
15869,5.07,6.3852215,4.56
15869,5.07,6.149191,4.56
15869,5.07,6.820569,4.56
15869,5.07,6.6629543,4.56
15869,5.07,9.1002655,4.56
15869,5.07,9.180532,4.56
15869,5.07,6.7631664,4.79
15869,5.07,6.569861,4.56
15869,5.07,6.569861,4.56
15869,5.07,6.11551,4.56
15869,5.07,6.11551,4.56
15869,5.07,8.829399,4.56
15869,5.07,8.768751,4.56
15869,5.07,6.959069,4.56
15869,5.07,6.72935,4.56
15869,5.07,6.748437,4.56
15869,5.07,6.11334,4.56
15869,5.07,6.237048,4.56
15869,4.82,9.217654,4.34
15869,5.07,8.72367,4.56
15869,4.06,11.266298,3.65
15869,5.07,5.8344426,4.79
15869,5.07,5.9308076,4.56
15869,5.07,6.3852215,4.56
15869,5.07,6.2138124,4.56
15869,5.07,8.849046,4.56
15869,5.07,9.148009,4.56
15869,4.06,8.712148,3.65
15869,5.07,6.3329015,4.56
15869,5.07,6.7650394,4.56
15869,5.07,6.3814554,4.56
15869,5.07,6.3849,4.56
15869,5.07,8.792116,4.56
15869,5.07,8.301815,4.56
15869,4.82,6.449207,4.34
15869,5.07,6.7609496,4.56
15869,5.07,5.9377775,4.56
15869,5.07,6.664658,4.56
15869,5.07,6.394189,4.56
15869,5.07,8.464044,4.56
15869,5.07,8.82191,4.56
15869,5.07,1.0178511,4.79
15869,5.07,6.2280807,4.56
15869,5.07,6.903446,4.56
15869,5.07,6.096974,4.56
15869,5.07,5.0442963,4.56
15869,4.56,8.03333,4.31
15869,5.07,9.794398,4.56
15869,5.07,6.4987144,4.56
15869,5.07,5.026269,4.79
15869,5.07,6.3849,4.56
15869,5.07,6.3849,4.56
15869,5.07,6.0419774,4.56
15869,5.07,9.337983,4.56
15869,5.07,9.9599905,4.56
15869,4.06,9.043573,3.65
15869,5.07,7.3131905,4.56
15869,5.07,7.1348667,4.56
15869,5.07,7.01761,4.56
15869,5.07,7.656507,4.56
15869,4.82,9.633358,4.34
15869,5.07,10.1198635,4.56
15869,5.07,7.0297246,4.56
15869,5.07,7.0083528,4.56
15869,5.07,7.2563577,4.56
15869,5.07,7.3874154,4.56
15869,5.07,7.8148003,4.56
15869,5.07,10.053917,4.56
15869,5.07,10.135401,4.56
15869,4.06,9.056963,3.65
15869,5.07,7.2632737,4.56
15869,5.07,7.479286,4.56
15869,5.07,7.2358418,4.56
15869,5.07,8.195553,4.56
15869,5.07,8.995699,4.56
15869,5.07,10.304438,4.56
15869,5.07,7.793481,4.56
15869,5.07,7.3979707,4.56
15869,5.07,7.4888935,4.56
15869,5.07,7.4399877,4.56
15869,5.07,7.609327,4.56
15976,2.48,43.156425,2.23
15976,2.48,65.34952,2.48
15976,2.48,58.524506,2.48
15976,2.48,37.116993,2.23
15976,2.48,55.300137,2.48
15976,2.48,54.313976,2.48
15976,2.48,31.100965,2.23
15976,2.36,37.075527,2.12
15976,2.48,48.830967,2.23
15976,2.48,66.194,2.48
15976,2.48,11.192309,2.34
15976,2.48,7.210477,2.34
15976,2.36,42.09655,2.12
15976,2.48,45.191006,2.23
15976,2.48,40.067917,2.23
15976,2.48,26.071001,2.23
15976,2.48,56.621605,2.48
15976,2.48,53.15606,2.48
15976,2.48,33.119408,2.23
15976,2.48,84.763756,2.48
15976,2.48,52.49721,2.48
15976,2.48,49.82671,2.23
15976,2.48,63.60245,2.48
15976,2.48,52.495033,2.48
15976,2.48,14.164862,2.34
15976,2.48,47.000786,2.23
15976,2.48,57.381893,2.48
